Date,Company,Ticker,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,RSI,MACD,Signal_Line,SMA_20,BB_Std,BB_Upper,BB_Lower,ATR,OBV,SMA_50,SMA_200,Sentiment,Subjectivity,NewsCount
2024-10-27 00:00:00+00:00,Infosys Ltd,INFY.NS,1859.699951171875,1881.9000244140625,1857.0,1865.3499755859375,1791.3365478515625,7018940,0.0,0.0,36.93466286704957,-10.943500856714763,-1.9187827377496616,1906.7850036621094,39.52742460507109,1985.8398528722516,1827.730154451967,43.517874581473215,852481921.0,1908.9449975585937,1670.051245727539,0.0,0.5,0.0
2024-10-28 00:00:00+00:00,Infosys Ltd,INFY.NS,1846.0,1851.5999755859375,1829.0,1839.300048828125,1786.4317626953125,4621252,21.0,0.0,33.32844214961425,-13.897487435006497,-4.314523677201029,1904.9700073242188,41.802642538596864,1988.5752924014125,1821.3647222470252,43.835728236607146,847860669.0,1908.4349975585938,1671.6842462158204,0.0,0.5,0.0
2024-10-29 00:00:00+00:00,Infosys Ltd,INFY.NS,1832.0,1839.0,1796.3499755859375,1802.0999755859375,1750.3009033203125,5919715,0.0,0.0,32.993890092701676,-19.021015668828113,-7.255822075526446,1899.8575073242187,47.71674284471458,1995.2909930136477,1804.4240216347896,43.339303152901785,841940954.0,1907.032998046875,1673.0319958496093,0.0,0.5,0.0
2024-10-30 00:00:00+00:00,Infosys Ltd,INFY.NS,1787.9000244140625,1787.9000244140625,1746.5,1757.25,1706.7401123046875,7395236,0.0,0.0,26.124319960827393,-26.39618808487353,-11.083895277395863,1893.0500061035157,57.413194893068344,2007.8763958896523,1778.223616317379,44.675013950892854,834545718.0,1904.7239990234375,1674.2042456054687,0.0,0.5,0.0
2024-10-31 00:00:00+00:00,Infosys Ltd,INFY.NS,1764.5,1766.0,1752.050048828125,1760.8499755859375,1710.236572265625,371966,0.0,0.0,21.887856802253367,-31.58646827195821,-15.184409876308333,1885.1850036621095,64.17037186901798,2013.5257474001455,1756.8442599240734,42.928580147879465,834917684.0,1902.3359985351562,1675.3619952392578,0.0,0.5,0.0
2024-11-03 00:00:00+00:00,Infosys Ltd,INFY.NS,1724.5,1767.0,1718.0,1763.6500244140625,1712.956298828125,7336722,0.0,0.0,22.416465396089137,-35.06960163712347,-19.16144822847136,1876.6525024414063,68.49559642698968,2013.6436952953857,1739.661309587427,43.592869349888396,842254406.0,1900.3669995117189,1676.5807452392578,0.0,0.5,0.0
2024-11-04 00:00:00+00:00,Infosys Ltd,INFY.NS,1760.0,1768.449951171875,1745.0,1754.199951171875,1703.77783203125,3160880,0.0,0.0,24.469065566668846,-38.152750695964414,-22.959708721969974,1866.9349975585938,71.47986834027962,2009.894734239153,1723.9752608780345,42.18214634486607,839093526.0,1897.927998046875,1677.8807452392577,0.0,0.5,0.0
2024-11-05 00:00:00+00:00,Infosys Ltd,INFY.NS,1764.0,1827.199951171875,1762.6500244140625,1823.699951171875,1771.280029296875,10421494,0.0,0.0,29.157041824936954,-34.5893745945325,-25.28564189648248,1860.4824951171875,69.11105434384788,1998.7046038048832,1722.2603864294917,43.260716029575896,849515020.0,1896.3999975585937,1678.935494995117,0.0,0.5,0.0
2024-11-06 00:00:00+00:00,Infosys Ltd,INFY.NS,1812.949951171875,1825.699951171875,1787.0,1803.050048828125,1751.2237548828125,4550965,0.0,0.0,36.25920895962585,-33.05066046163529,-26.838645609513044,1854.6849975585938,68.8065123784563,1992.2980223155064,1717.071972801681,38.964285714285715,844964055.0,1893.6789990234374,1679.6902453613282,0.0,0.5,0.0
2024-11-07 00:00:00+00:00,Infosys Ltd,INFY.NS,1818.0,1840.5999755859375,1813.1500244140625,1829.949951171875,1777.350341796875,4210960,0.0,0.0,45.90810107392137,-29.322608341924933,-27.335438155995423,1849.4274963378907,66.31059858723404,1982.0486935123588,1716.8062991634226,37.303562709263396,849175015.0,1891.6109985351563,1680.6822448730468,0.0,0.5,0.0
2024-11-10 00:00:00+00:00,Infosys Ltd,INFY.NS,1829.0,1868.0,1822.550048828125,1860.0999755859375,1806.6337890625,3804234,0.0,0.0,51.38166515732235,-23.662478855082327,-26.600846295812804,1844.4874938964845,61.20991024956615,1966.9073143956168,1722.067673397352,38.346409388950896,852979249.0,1889.9389990234374,1681.7817449951172,0.0,0.5,0.0
2024-11-11 00:00:00+00:00,Infosys Ltd,INFY.NS,1871.0999755859375,1881.0,1861.0,1868.800048828125,1815.0838623046875,5012450,0.0,0.0,49.219019101421196,-18.26422365541498,-24.93352176773324,1839.9624938964844,55.33918103735251,1950.6408559711895,1729.2841318217793,36.839268275669646,857991699.0,1888.025,1682.9127453613282,0.0,0.5,0.0
2024-11-12 00:00:00+00:00,Infosys Ltd,INFY.NS,1861.0999755859375,1873.199951171875,1856.300048828125,1868.4000244140625,1814.6953125,4257495,0.0,0.0,50.88644048185336,-13.858592912006316,-22.718535996587857,1837.3774963378905,52.53525489094019,1942.448006119771,1732.30698655601,36.332118443080354,853734204.0,1886.5680004882813,1683.958745727539,0.0,0.5,0.0
2024-11-13 00:00:00+00:00,Infosys Ltd,INFY.NS,1865.5999755859375,1876.0,1856.0,1864.550048828125,1810.9560546875,4311431,0.0,0.0,50.43493403783586,-10.55607579041316,-20.28604395535292,1832.2,43.257465911232174,1918.7149318224645,1745.6850681775356,35.621407645089285,849422773.0,1885.4100024414063,1685.0707458496095,0.0,0.5,0.0
2024-11-17 00:00:00+00:00,Infosys Ltd,INFY.NS,1849.199951171875,1849.199951171875,1795.0,1811.449951171875,1759.3822021484375,4839244,0.0,0.0,42.00770867339791,-12.084241667265815,-18.6456834977355,1828.792498779297,41.99282165072828,1912.7781420807535,1744.8068554778404,38.810695103236604,844583529.0,1882.9760009765625,1685.7509954833984,0.0,0.5,0.0
2024-11-18 00:00:00+00:00,Infosys Ltd,INFY.NS,1825.5,1859.699951171875,1820.550048828125,1824.75,1772.300048828125,4669769,0.0,0.0,47.757737699292974,-12.082837913071671,-17.333114380802737,1827.3924987792968,41.61712973818178,1910.6267582556604,1744.1582393029332,39.660696847098215,849253298.0,1881.4340014648437,1686.5292456054688,0.0,0.5,0.0
2024-11-20 00:00:00+00:00,Infosys Ltd,INFY.NS,1842.0,1867.0,1820.5999755859375,1834.050048828125,1781.3326416015625,5436504,0.0,0.0,55.386959168728616,-11.202157710099755,-16.106923046662143,1826.5150024414063,41.26336804638489,1909.0417385341761,1743.9882663486364,39.90712193080357,854689802.0,1880.222001953125,1687.4164959716798,0.0,0.5,0.0
2024-11-21 00:00:00+00:00,Infosys Ltd,INFY.NS,1854.0999755859375,1914.050048828125,1834.0,1902.25,1847.572265625,6301486,0.0,0.0,72.66332191365257,-4.944054235825661,-13.874349284494848,1827.957501220703,43.43574432929332,1914.8289898792898,1741.0860125621164,41.653555733816965,860991288.0,1880.0210009765624,1688.6704962158203,0.0,0.5,0.0
2024-11-24 00:00:00+00:00,Infosys Ltd,INFY.NS,1916.0,1919.300048828125,1882.0,1889.699951171875,1835.3829345703125,12764638,0.0,0.0,69.5909821336102,-0.985782711092952,-11.296635969814469,1829.275,44.93937474500334,1919.1537494900067,1739.3962505099935,43.321419852120535,848226650.0,1879.6119995117188,1689.8144958496093,0.0,0.5,0.0
2024-11-25 00:00:00+00:00,Infosys Ltd,INFY.NS,1904.949951171875,1938.5999755859375,1897.300048828125,1924.1500244140625,1868.8428955078125,6850495,0.0,0.0,72.26073388419006,4.874815154796124,-8.062345744892351,1832.3799987792968,49.260663676138435,1930.9013261315736,1733.85867142702,43.314278738839285,855077145.0,1879.0860009765624,1691.1499957275391,0.0,0.5,0.0
2024-11-26 00:00:00+00:00,Infosys Ltd,INFY.NS,1930.0999755859375,1941.4000244140625,1911.75,1924.5,1869.182861328125,4447143,0.0,0.0,74.23164169564417,9.43881649071227,-4.562113297771427,1835.3375,52.97953215273012,1941.2965643054604,1729.3784356945398,43.75714111328125,859524288.0,1878.6940014648437,1692.3057458496094,0.0,0.5,0.0
2024-11-27 00:00:00+00:00,Infosys Ltd,INFY.NS,1914.9000244140625,1914.9000244140625,1851.6500244140625,1856.6500244140625,1803.282958984375,8468790,0.0,0.0,54.7105163319376,7.494502487885711,-2.15079014064,1836.2049987792968,53.18946103385326,1942.5839208470034,1729.8260767115903,43.746425083705354,851055498.0,1876.822001953125,1693.1529962158204,0.0,0.5,0.0
2024-11-28 00:00:00+00:00,Infosys Ltd,INFY.NS,1851.0999755859375,1877.0,1845.0,1857.8499755859375,1804.448486328125,5244346,0.0,0.0,58.29547357010945,5.981494716044381,-0.5243331693031238,1838.992498779297,52.7672176067999,1944.5269339928968,1733.458063565697,43.267857142857146,856299844.0,1874.9280004882812,1693.7949963378906,0.0,0.5,0.0
2024-12-01 00:00:00+00:00,Infosys Ltd,INFY.NS,1859.0,1882.800048828125,1835.199951171875,1879.800048828125,1825.7677001953125,2868263,0.0,0.0,57.66098744217284,6.478927578325511,0.8763189802226031,1845.1200012207032,49.80789418314003,1944.7357895869832,1745.5042128544233,43.985726492745535,859168107.0,1874.6810009765625,1694.7252465820313,0.0,0.5,0.0
2024-12-02 00:00:00+00:00,Infosys Ltd,INFY.NS,1887.0,1899.75,1871.1500244140625,1892.0999755859375,1837.714111328125,4715792,0.0,0.0,55.20324790138473,7.776010985826133,2.256257381343309,1851.6825012207032,46.66794954620276,1945.0184003131087,1758.3466021282977,42.782156808035715,863883899.0,1874.6390014648437,1695.7252465820313,0.0,0.5,0.0
2024-12-03 00:00:00+00:00,Infosys Ltd,INFY.NS,1884.0,1913.949951171875,1875.0,1889.25,1834.946044921875,4705573,0.0,0.0,53.38968029855313,8.476280435151466,3.5002619921049405,1857.9625,42.459197181437716,1942.8808943628756,1773.0441056371246,44.071437290736604,859178326.0,1874.3090014648437,1696.8247467041015,0.0,0.5,0.0
2024-12-04 00:00:00+00:00,Infosys Ltd,INFY.NS,1900.0,1949.9000244140625,1888.949951171875,1934.8499755859375,1879.2352294921875,9050038,0.0,0.0,59.57905902591543,12.565933692217186,5.31339633212739,1866.9950012207032,38.22797327748605,1943.4509477756753,1790.539054665731,47.21787806919643,868228364.0,1875.077001953125,1698.0984967041015,0.0,0.5,0.0
2024-12-05 00:00:00+00:00,Infosys Ltd,INFY.NS,1932.800048828125,1937.949951171875,1912.4000244140625,1922.4000244140625,1867.1431884765625,3573331,0.0,0.0,58.137566980682706,14.633717960341755,7.177460657770263,1871.9300048828125,38.71240171926704,1949.3548083213466,1794.5052014442783,47.61430140904018,864655033.0,1875.5530029296874,1699.2877465820313,0.0,0.5,0.0
2024-12-08 00:00:00+00:00,Infosys Ltd,INFY.NS,1924.199951171875,1930.199951171875,1897.199951171875,1923.6500244140625,1868.3572998046875,4274645,0.0,0.0,68.47827441778367,16.18672594294253,8.979313714804716,1877.9600036621093,36.7621410372812,1951.4842857366716,1804.435721587547,45.00358363560268,868929678.0,1876.1200024414063,1700.5749969482422,0.0,0.5,0.0
2024-12-09 00:00:00+00:00,Infosys Ltd,INFY.NS,1939.0,1965.5999755859375,1932.0,1948.550048828125,1892.54150390625,6174921,0.0,0.0,69.63833566087995,19.205332709430195,11.024517513729812,1883.8900085449218,38.149522613743954,1960.1890537724098,1807.5909633174338,44.553580147879465,875104599.0,1877.0860034179686,1701.935997314453,0.0,0.5,0.0
2024-12-10 00:00:00+00:00,Infosys Ltd,INFY.NS,1955.0,1978.0,1952.0,1974.1500244140625,1917.4056396484375,5025612,0.0,0.0,71.13122581837771,23.393637114993226,13.498341433982496,1889.592510986328,42.663228066541414,1974.9189671194108,1804.2660548532454,43.342860630580354,880130211.0,1878.43400390625,1703.298497314453,0.0,0.5,0.0
2024-12-11 00:00:00+00:00,Infosys Ltd,INFY.NS,1975.199951171875,1998.800048828125,1970.550048828125,1987.0,1929.8863525390625,6462130,0.0,0.0,65.34492666495743,27.43354731293107,16.28538260977221,1895.502508544922,47.5395683186745,1990.581645182271,1800.423371907573,39.642857142857146,886592341.0,1880.6620043945313,1704.7347473144532,0.0,0.5,0.0
2024-12-12 00:00:00+00:00,Infosys Ltd,INFY.NS,1969.75,2006.449951171875,1953.800048828125,1999.699951171875,1942.22119140625,5362693,0.0,0.0,69.90591345593094,31.29918762060538,19.288143611938846,1902.0675048828125,52.41573660256241,2006.8989780879374,1797.2360316776876,40.73927525111607,891955034.0,1882.56900390625,1706.3069970703125,0.0,0.5,0.0
2024-12-15 00:00:00+00:00,Infosys Ltd,INFY.NS,1995.449951171875,1999.5999755859375,1977.5999755859375,1980.050048828125,1923.1361083984375,3119221,0.0,0.0,60.68835615639026,32.40362371320634,21.911239632192345,1907.8425048828126,54.39015225279448,2016.6228093884015,1799.0622003772237,38.824986049107146,888835813.0,1884.3020043945312,1707.9294970703124,0.0,0.5,0.0
2024-12-16 00:00:00+00:00,Infosys Ltd,INFY.NS,1968.0,1982.0,1958.0,1976.5999755859375,1919.78515625,5811050,0.0,0.0,59.845054509570716,32.62443106315277,24.05387791838443,1916.1000061035156,51.44226371069689,2018.9845335249095,1813.2154786821218,38.421412876674104,883024763.0,1885.4710034179689,1709.4057470703126,0.0,0.5,0.0
2024-12-17 00:00:00+00:00,Infosys Ltd,INFY.NS,1966.800048828125,1984.949951171875,1961.5999755859375,1979.1500244140625,1922.261962890625,3064095,0.0,0.0,80.73259409161957,32.62906258500516,25.768914851708576,1923.8200073242188,48.51388094080336,2020.8477692058254,1826.792245442612,34.88569859095982,886088858.0,1886.3680029296875,1710.917247314453,0.0,0.5,0.0
2024-12-18 00:00:00+00:00,Infosys Ltd,INFY.NS,1934.0,1959.75,1920.0,1946.199951171875,1890.2589111328125,5323592,0.0,0.0,69.11923903757527,29.632354229985594,26.541602727363983,1929.4275024414062,43.84882681217476,2017.1251560657556,1841.7298488170568,36.824986049107146,880765266.0,1886.3210009765626,1712.3474969482422,0.0,0.5,0.0
2024-12-19 00:00:00+00:00,Infosys Ltd,INFY.NS,1975.1500244140625,1979.949951171875,1911.25,1922.1500244140625,1866.900390625,11056720,0.0,0.0,59.082139287515,25.028302481355695,26.238942678162328,1930.4225036621094,43.42338512718906,2017.2692739164875,1843.5757334077314,38.332118443080354,869708546.0,1885.7090014648438,1713.6402471923827,0.0,0.5,0.0
2024-12-22 00:00:00+00:00,Infosys Ltd,INFY.NS,1930.050048828125,1940.0,1909.0,1924.300048828125,1868.988525390625,2781793,0.0,0.0,57.21975131581468,21.307428529205026,25.25263984837087,1932.1525085449218,42.3925992648434,2016.9377070746086,1847.367310015235,38.503548758370535,872490339.0,1885.8150024414062,1714.9054974365235,0.0,0.5,0.0
2024-12-23 00:00:00+00:00,Infosys Ltd,INFY.NS,1927.050048828125,1942.0,1840.0,1909.050048828125,1854.1768798828125,2360544,0.0,0.0,54.20561959265628,16.93286997946643,23.588685874589984,1931.397509765625,42.676136808913725,2016.7497833834525,1846.0452361477976,43.00712367466518,870129795.0,1885.29400390625,1716.0812475585938,0.0,0.5,0.0
2024-12-25 00:00:00+00:00,Infosys Ltd,INFY.NS,1909.050048828125,1919.75,1902.300048828125,1907.4000244140625,1852.5743408203125,3623321,0.0,0.0,42.83103730143245,13.180916233911603,21.507131946454308,1930.5425109863281,42.99172723952035,2016.525965465369,1844.5590565072873,39.899972098214285,866506474.0,1884.26400390625,1717.3447479248048,0.0,0.5,0.0
2024-12-26 00:00:00+00:00,Infosys Ltd,INFY.NS,1909.4000244140625,1924.1500244140625,1903.9000244140625,1916.75,1861.655517578125,3937500,0.0,0.0,48.50012605616596,10.837008460244988,19.373107249212445,1933.547509765625,39.51483202140191,2012.5771738084288,1854.517845722821,39.52140590122768,870443974.0,1883.4130029296875,1718.7424981689453,0.0,0.5,0.0
2024-12-29 00:00:00+00:00,Infosys Ltd,INFY.NS,1915.699951171875,1916.0,1886.5,1906.0,1851.214599609375,7789055,0.0,0.0,45.53954344401824,8.019564951415077,17.102398789652973,1935.955010986328,35.967708042485995,2007.8904270713,1864.019594901356,39.324977329799104,862654919.0,1883.1310034179687,1720.2399981689452,0.0,0.5,0.0
2024-12-30 00:00:00+00:00,Infosys Ltd,INFY.NS,1892.300048828125,1897.0,1845.050048828125,1880.0,1825.9617919921875,3613063,0.0,0.0,32.77203678001814,3.646701063284354,14.41125924437925,1935.9650085449218,35.95130178100432,2007.8676121069304,1864.0624049829132,40.682120186941965,859041856.0,1881.36900390625,1721.5522479248048,0.0,0.5,0.0
2024-12-31 00:00:00+00:00,Infosys Ltd,INFY.NS,1874.0,1892.949951171875,1874.0,1882.5,1828.389892578125,1838368,0.0,0.0,23.940848126739326,0.3785404550533258,11.604715486514067,1935.485009765625,36.62554755536903,2008.736104876363,1862.2339146548868,39.932120186941965,860880224.0,1881.4270043945312,1722.8824981689454,0.0,0.5,0.0
2025-01-01 00:00:00+00:00,Infosys Ltd,INFY.NS,1887.0,1962.6500244140625,1885.300048828125,1957.8499755859375,1901.5740966796875,7083645,0.0,0.0,43.88503725616024,3.824526173920958,10.048677623995445,1938.9150085449219,35.25426564446351,2009.423539833849,1868.4064772559948,43.63926478794643,867963869.0,1883.52900390625,1724.6687481689453,0.0,0.5,0.0
2025-01-02 00:00:00+00:00,Infosys Ltd,INFY.NS,1952.949951171875,1952.949951171875,1922.0,1938.75,1883.0230712890625,6218003,0.0,0.0,37.548528871935645,4.957143414908614,9.03037078217808,1939.110009765625,35.24138110518606,2009.592771975997,1868.6272475552528,42.43927001953125,861745866.0,1885.2720043945312,1726.2977484130859,0.0,0.5,0.0
2025-01-05 00:00:00+00:00,Infosys Ltd,INFY.NS,1952.0,1973.0,1928.0,1937.8499755859375,1882.1490478515625,7164403,0.0,0.0,40.6637056529867,5.716233112966165,8.367543248335698,1939.8825073242188,35.02448236060786,2009.9314720454345,1869.833542603003,44.074986049107146,854581463.0,1886.5610034179688,1727.9299981689453,0.0,0.5,0.0
2025-01-06 00:00:00+00:00,Infosys Ltd,INFY.NS,1945.0,1958.550048828125,1923.6500244140625,1930.8499755859375,1875.3502197265625,4294832,0.0,0.0,40.03485291474384,5.68741469277802,7.831517537224163,1940.2425048828125,34.885582975502494,2010.0136708338175,1870.4713389318074,44.85355922154018,850286631.0,1887.9110034179687,1729.3177478027344,0.0,0.5,0.0
2025-01-07 00:00:00+00:00,Infosys Ltd,INFY.NS,1930.0,1938.5999755859375,1888.75,1933.1500244140625,1877.5841064453125,5482050,0.0,0.0,39.96947444296448,5.783501994386597,7.42191442865665,1939.4725036621094,34.8625149668564,2009.1975335958223,1869.7474737283965,46.74641636439732,855768681.0,1889.3330029296876,1730.8134979248048,0.0,0.5,0.0
2025-01-08 00:00:00+00:00,Infosys Ltd,INFY.NS,1934.050048828125,1951.8499755859375,1910.550048828125,1917.300048828125,1862.1898193359375,6833503,0.0,0.0,43.1904078714085,4.528489696832594,6.843229482291839,1936.6300048828125,34.19756483183894,2005.0251345464903,1868.2348752191347,45.471409388950896,848935178.0,1890.3720043945314,1732.386748046875,0.0,0.5,0.0
2025-01-09 00:00:00+00:00,Infosys Ltd,INFY.NS,1937.0,1977.800048828125,1932.25,1966.949951171875,1910.4124755859375,8036913,0.0,0.0,59.41966790499457,7.454287203984677,6.965441026630407,1935.6275024414062,32.913009649916546,2001.4535217412395,1869.801483141573,44.88569859095982,856972091.0,1892.9250024414061,1734.414248046875,0.0,0.5,0.0
2025-01-12 00:00:00+00:00,Infosys Ltd,INFY.NS,1956.0,1982.800048828125,1949.0,1962.199951171875,1905.799072265625,5804152,0.0,0.0,57.8826783984206,9.282712177348913,7.4288952567741084,1933.7525024414062,30.01101703437169,1993.7745365101496,1873.730468372663,45.085702078683035,851167939.0,1896.127001953125,1736.450498046875,0.0,0.5,0.0
2025-01-13 00:00:00+00:00,Infosys Ltd,INFY.NS,1968.8499755859375,1971.800048828125,1931.0999755859375,1940.050048828125,1884.285888671875,5792162,0.0,0.0,56.26769601358422,8.842509195413868,7.71161804450206,1931.7525024414062,28.030770699707848,1987.814043840822,1875.6909610419905,40.70713588169643,845375777.0,1899.7830029296874,1738.3772485351562,0.0,0.5,0.0
2025-01-14 00:00:00+00:00,Infosys Ltd,INFY.NS,1947.0,1958.050048828125,1937.0999755859375,1949.6500244140625,1893.60986328125,2985439,0.0,0.0,58.276207720111756,9.162661501944967,8.001826735990642,1930.4050048828126,26.359327187999853,1983.1236592588123,1877.686350506813,40.957144601004465,848361216.0,1903.55900390625,1740.5812487792969,0.0,0.5,0.0
2025-01-15 00:00:00+00:00,Infosys Ltd,INFY.NS,1965.949951171875,1966.949951171875,1916.8499755859375,1928.449951171875,1873.0191650390625,7533579,0.0,0.0,52.190183000454276,7.617901352392437,7.925041659271002,1927.8700012207032,23.73171196260999,1975.3334251459232,1880.4065772954832,43.089285714285715,840827637.0,1906.8550024414062,1742.760248413086,0.0,0.5,0.0
2025-01-16 00:00:00+00:00,Infosys Ltd,INFY.NS,1851.0,1858.0,1812.0,1815.449951171875,1763.2672119140625,16409953,0.0,0.0,37.74196768101679,-2.6934395209311788,5.801345423230566,1921.332501220703,34.14226533632077,1989.6170318933446,1853.0479705480616,49.246425083705354,824417684.0,1908.0800024414064,1744.4182482910155,0.0,0.5,0.0
2025-01-19 00:00:00+00:00,Infosys Ltd,INFY.NS,1822.949951171875,1827.949951171875,1793.1500244140625,1813.300048828125,1761.1790771484375,4333011,0.0,0.0,40.347322966123436,-10.912933104136982,2.458489717757056,1915.8900024414063,41.817975189567036,1999.5259528205404,1832.2540520622722,47.378566196986604,820084673.0,1907.8720043945314,1745.9944982910156,0.0,0.5,0.0
2025-01-20 00:00:00+00:00,Infosys Ltd,INFY.NS,1819.050048828125,1831.6500244140625,1793.050048828125,1800.699951171875,1748.941162109375,7169109,0.0,0.0,38.49830110735258,-18.233479364365166,-1.6799040986673885,1909.7099975585938,49.022168859645994,2007.7543352778857,1811.665659839302,48.782139369419646,812915564.0,1907.8250024414062,1747.5207482910157,0.0,0.5,0.0
2025-01-21 00:00:00+00:00,Infosys Ltd,INFY.NS,1807.4000244140625,1865.800048828125,1805.1500244140625,1856.449951171875,1803.0887451171875,8373913,0.0,0.0,34.910705170660535,-19.313867695149384,-5.206696817963788,1907.0799926757813,50.44963421154016,2007.9792610988616,1806.180724252701,47.707144601004465,821289477.0,1908.3550024414062,1749.3887481689453,0.0,0.5,0.0
2025-01-22 00:00:00+00:00,Infosys Ltd,INFY.NS,1858.0,1879.550048828125,1852.699951171875,1865.449951171875,1811.8299560546875,5907471,0.0,0.0,38.75420822452255,-19.22227601476493,-8.009812657324018,1904.982489013672,51.300514900739216,2007.5835188151505,1802.3814592121935,47.064296177455354,827196948.0,1908.462001953125,1751.3127478027343,0.0,0.5,0.0
2025-01-23 00:00:00+00:00,Infosys Ltd,INFY.NS,1865.5,1894.9000244140625,1864.25,1875.449951171875,1821.5426025390625,4887027,0.0,0.0,40.6865601265742,-18.133738076973486,-10.034597741253911,1902.9174865722657,51.632061401828814,2006.1816093759232,1799.6533637686082,46.039297921316965,832083975.0,1908.595,1753.2564978027344,0.0,0.5,0.0
2025-01-26 00:00:00+00:00,Infosys Ltd,INFY.NS,1848.75,1863.0,1812.0,1822.0,1769.62890625,7652371,0.0,0.0,35.73207178486429,-21.338056446238397,-12.295289482250809,1898.7174865722657,54.69381917912778,2008.1051249305212,1789.32984821401,48.078578404017854,824431604.0,1907.6669995117188,1754.9709979248046,0.0,0.5,0.0
2025-01-27 00:00:00+00:00,Infosys Ltd,INFY.NS,1830.0,1863.5,1824.9000244140625,1829.75,1777.15625,6999495,0.0,0.0,36.637363254511854,-22.9871599384403,-14.433663573488708,1896.2049865722656,56.71571769851553,2009.6364219692966,1782.7735511752346,47.482151576450896,831431099.0,1906.9709985351562,1756.7362481689454,0.0,0.5,0.0
2025-01-28 00:00:00+00:00,Infosys Ltd,INFY.NS,1845.0,1888.6500244140625,1840.5,1881.25,1827.1759033203125,5145155,0.0,0.0,45.73422488565743,-19.908968544143363,-15.52872456761964,1896.1424865722656,56.73230161702049,2009.6070898063067,1782.6778833382245,48.73930140904018,836576254.0,1908.3669995117189,1758.6682482910155,0.0,0.5,0.0
2025-01-29 00:00:00+00:00,Infosys Ltd,INFY.NS,1873.1500244140625,1887.199951171875,1844.0,1859.949951171875,1806.4881591796875,7336056,0.0,0.0,36.428207349859996,-18.969546491662413,-16.216888952428196,1891.2474853515625,55.33410082487455,2001.9156870013117,1780.5792837018134,47.50358363560268,829240198.0,1909.0709985351561,1760.4339978027344,0.0,0.5,0.0
2025-01-30 00:00:00+00:00,Infosys Ltd,INFY.NS,1871.0,1897.449951171875,1871.0,1879.800048828125,1825.7677001953125,5820470,0.0,0.0,39.9340468466018,-16.433871321366496,-16.26028542621586,1888.2999877929688,54.229624665435146,1996.759237123839,1779.8407384620984,47.76786586216518,835060668.0,1909.9859985351563,1762.409248046875,0.0,0.5,0.0
2025-01-31 00:00:00+00:00,Infosys Ltd,INFY.NS,1880.300048828125,1890.5999755859375,1846.0,1851.3499755859375,1798.1353759765625,1701402,0.0,0.0,39.328678254724416,-16.52947215801737,-16.314122772576162,1883.9749877929687,53.51447479914713,1991.003937391263,1776.9460381946744,48.04643031529018,833359266.0,1908.967998046875,1764.3252478027343,0.0,0.5,0.0
2025-02-02 00:00:00+00:00,Infosys Ltd,INFY.NS,1836.0,1876.550048828125,1832.4000244140625,1863.300048828125,1809.741943359375,4823228,0.0,0.0,39.66982772896819,-15.462720849372545,-16.14384238793544,1880.5974914550782,52.522787153919516,1985.643065762917,1775.5519171472392,49.70356968470982,838182494.0,1908.44,1766.5694982910156,0.0,0.5,0.0
2025-02-03 00:00:00+00:00,Infosys Ltd,INFY.NS,1889.0,1911.199951171875,1875.0,1898.800048828125,1844.2215576171875,7334787,0.0,0.0,46.57028506684846,-11.618824857136588,-15.23883888177567,1878.8799926757813,51.26032043520559,1981.4006335461925,1776.3593518053701,49.546421595982146,845517281.0,1907.9330004882813,1768.9672485351562,0.0,0.5,0.0
2025-02-04 00:00:00+00:00,Infosys Ltd,INFY.NS,1906.0,1919.699951171875,1894.300048828125,1897.050048828125,1842.5218505859375,4996744,0.0,0.0,62.71028591811636,-8.61441831214097,-13.91395476784873,1877.8674926757812,50.657952912340576,1979.1833985004623,1776.5515868511002,43.0428466796875,840520537.0,1907.3840014648438,1771.396248779297,0.0,0.5,0.0
2025-02-05 00:00:00+00:00,Infosys Ltd,INFY.NS,1917.0,1924.0,1900.0,1915.6500244140625,1860.587158203125,4765255,0.0,0.0,65.16519177989525,-4.678609794965496,-12.066885773272084,1875.3024963378907,47.08256289176764,1969.467622121426,1781.1373705543554,42.48213413783482,845285792.0,1908.5640014648438,1773.810748901367,0.0,0.5,0.0
2025-02-06 00:00:00+00:00,Infosys Ltd,INFY.NS,1919.300048828125,1923.699951171875,1889.449951171875,1903.6500244140625,1848.93212890625,4126260,0.0,0.0,65.28128337362479,-2.498946600084764,-10.153297938634621,1872.375,43.04196045471881,1958.4589209094377,1786.2910790905623,42.171421595982146,841159532.0,1909.4800024414062,1776.1169989013672,0.0,0.5,0.0
2025-02-09 00:00:00+00:00,Infosys Ltd,INFY.NS,1905.0,1905.0,1878.5999755859375,1880.300048828125,1826.2532958984375,3828734,0.0,0.0,53.916912851996905,-2.6254313619472214,-8.647724623297142,1869.3875,40.068354671778614,1949.5242093435572,1789.2507906564429,39.407130650111604,837330798.0,1909.4900024414062,1778.3647491455079,0.0,0.5,0.0
2025-02-10 00:00:00+00:00,Infosys Ltd,INFY.NS,1883.0999755859375,1903.0,1870.0,1875.6500244140625,1821.7369384765625,4411601,0.0,0.0,51.699444480827324,-3.065551782625789,-7.531290055162872,1865.6875,35.41285394248568,1936.5132078849713,1794.8617921150287,39.846409388950896,832919197.0,1909.1610034179687,1780.5507495117188,0.0,0.5,0.0
