Company,Ticker,Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
Tata Consultancy Services Ltd,TCS.NS,2018-08-13 00:00:00+05:30,1997.800048828125,2004.25,1990.0,2000.1500244140625,1689.785888671875,3559575,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2018-08-14 00:00:00+05:30,1992.0,2024.5999755859375,1982.4000244140625,2003.550048828125,1692.65869140625,3311765,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2018-08-16 00:00:00+05:30,2000.300048828125,2020.050048828125,1995.0,2008.5,1696.84033203125,2152065,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2018-08-17 00:00:00+05:30,2013.8499755859375,2021.9000244140625,2004.0,2012.75,1700.430908203125,1213731,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2018-08-20 00:00:00+05:30,2024.0,2024.0,2003.699951171875,2009.949951171875,1698.065673828125,1587032,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2018-08-21 00:00:00+05:30,2010.1500244140625,2024.0,2004.0,2017.6500244140625,1704.57080078125,1376866,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2018-08-23 00:00:00+05:30,2022.800048828125,2038.0,2020.300048828125,2035.0999755859375,1719.3128662109375,3046791,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2018-08-24 00:00:00+05:30,2035.0999755859375,2046.0,2031.0,2043.0,1725.987060546875,1570533,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2018-08-27 00:00:00+05:30,2043.0,2059.0,2035.0,2050.89990234375,1732.6611328125,1532702,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2018-08-28 00:00:00+05:30,2055.0,2072.0,2052.0,2069.199951171875,1748.121337890625,1987983,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2018-08-29 00:00:00+05:30,2072.5,2076.60009765625,2045.5999755859375,2072.0,1750.4871826171875,1525867,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2018-08-30 00:00:00+05:30,2068.0,2085.0,2065.5,2082.39990234375,1759.2734375,2408020,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2018-08-31 00:00:00+05:30,2082.300048828125,2092.0,2074.0,2078.39990234375,1755.89404296875,2504554,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2018-09-03 00:00:00+05:30,2084.800048828125,2090.0,2048.39990234375,2052.89990234375,1734.3507080078125,1439711,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2018-09-04 00:00:00+05:30,2059.800048828125,2104.75,2056.949951171875,2098.89990234375,1773.2132568359375,4420803,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2018-09-05 00:00:00+05:30,2100.0,2107.25,2075.050048828125,2079.25,1756.612548828125,1681106,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2018-09-06 00:00:00+05:30,2075.0,2081.5,2060.300048828125,2075.300048828125,1753.275146484375,2238097,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2018-09-07 00:00:00+05:30,2079.300048828125,2084.0,2065.39990234375,2079.85009765625,1757.119384765625,1312182,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2018-09-10 00:00:00+05:30,2084.39990234375,2093.39990234375,2074.25,2080.75,1757.8795166015625,1530539,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2018-09-11 00:00:00+05:30,2089.0,2089.0,2042.199951171875,2046.25,1728.73291015625,3679745,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2018-09-12 00:00:00+05:30,2052.35009765625,2068.89990234375,2040.0,2043.949951171875,1726.78955078125,2307661,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2018-09-14 00:00:00+05:30,2044.0,2071.550048828125,2018.1500244140625,2065.39990234375,1744.9111328125,3642038,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2018-09-17 00:00:00+05:30,2070.0,2077.800048828125,2054.550048828125,2074.14990234375,1752.3033447265625,1033857,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2018-09-18 00:00:00+05:30,2073.0,2078.800048828125,2057.60009765625,2070.75,1749.431396484375,1456507,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2018-09-19 00:00:00+05:30,2071.89990234375,2089.0,2066.85009765625,2077.89990234375,1755.4715576171875,1301268,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2018-09-21 00:00:00+05:30,2077.0,2121.0,2050.14990234375,2103.14990234375,1776.8033447265625,4508530,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2018-09-24 00:00:00+05:30,2115.0,2210.5,2098.14990234375,2198.449951171875,1857.315673828125,3032226,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2018-09-25 00:00:00+05:30,2204.89990234375,2211.89990234375,2153.800048828125,2183.199951171875,1844.432373046875,2868778,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2018-09-26 00:00:00+05:30,2187.0,2199.0,2135.10009765625,2142.14990234375,1809.7520751953125,1970951,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2018-09-27 00:00:00+05:30,2141.89990234375,2209.699951171875,2135.800048828125,2188.85009765625,1849.205078125,3311802,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2018-09-28 00:00:00+05:30,2178.0,2190.0,2158.85009765625,2183.699951171875,1844.854736328125,2904371,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2018-10-01 00:00:00+05:30,2190.89990234375,2275.949951171875,2190.35009765625,2255.550048828125,1905.5557861328125,3772208,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2018-10-03 00:00:00+05:30,2250.300048828125,2255.0,2155.60009765625,2162.85009765625,1827.2403564453125,3902322,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2018-10-04 00:00:00+05:30,2156.60009765625,2156.64990234375,2056.35009765625,2064.800048828125,1744.404541015625,4762419,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2018-10-05 00:00:00+05:30,2050.0,2120.0,2020.9000244140625,2102.64990234375,1776.381103515625,3417624,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2018-10-08 00:00:00+05:30,2102.64990234375,2122.199951171875,2048.14990234375,2077.550048828125,1755.1763916015625,2010154,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2018-10-09 00:00:00+05:30,2080.35009765625,2107.64990234375,2053.199951171875,2091.800048828125,1767.2152099609375,1867130,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2018-10-10 00:00:00+05:30,2100.0,2105.949951171875,2029.0,2043.5999755859375,1726.493896484375,2749573,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2018-10-11 00:00:00+05:30,1985.0,2013.0,1941.0,1979.949951171875,1672.7205810546875,4700256,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2018-10-12 00:00:00+05:30,1978.0,1978.0,1903.0,1918.300048828125,1620.636962890625,9373289,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2018-10-15 00:00:00+05:30,1940.0,1955.550048828125,1920.0,1949.5,1646.9957275390625,2638151,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2018-10-16 00:00:00+05:30,1958.0,1971.9000244140625,1935.0,1962.300048828125,1657.8092041015625,2815425,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2018-10-17 00:00:00+05:30,1970.0,1989.0,1920.0,1929.4000244140625,1630.0140380859375,2779207,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2018-10-19 00:00:00+05:30,1929.0,1929.0,1870.050048828125,1913.199951171875,1616.328369140625,3428776,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2018-10-22 00:00:00+05:30,1914.0,1916.0,1886.949951171875,1903.0,1607.710693359375,1778496,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2018-10-23 00:00:00+05:30,1888.0,1898.0,1837.0,1843.6500244140625,1560.8511962890625,2752811,4.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2018-10-24 00:00:00+05:30,1852.050048828125,1874.0,1811.0999755859375,1848.5,1564.9573974609375,2735913,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2018-10-25 00:00:00+05:30,1844.0,1876.9000244140625,1825.050048828125,1853.0,1568.766845703125,2507233,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2018-10-26 00:00:00+05:30,1853.9000244140625,1853.9000244140625,1791.0999755859375,1799.0999755859375,1523.1346435546875,2285970,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2018-10-29 00:00:00+05:30,1808.699951171875,1877.949951171875,1784.3499755859375,1871.0,1584.005859375,2609483,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2018-10-30 00:00:00+05:30,1867.0,1909.4000244140625,1845.0,1894.800048828125,1604.1552734375,2404883,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2018-10-31 00:00:00+05:30,1900.0,1943.9000244140625,1875.449951171875,1938.1500244140625,1640.855712890625,2769190,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2018-11-01 00:00:00+05:30,1943.6500244140625,1944.3499755859375,1901.300048828125,1935.75,1638.823974609375,2769759,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2018-11-02 00:00:00+05:30,1934.199951171875,1954.5999755859375,1905.0,1913.449951171875,1619.9444580078125,1818635,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2018-11-05 00:00:00+05:30,1910.0,1927.3499755859375,1884.75,1890.8499755859375,1600.8109130859375,1713366,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2018-11-06 00:00:00+05:30,1894.0,1937.5,1891.0,1932.699951171875,1636.2415771484375,1398710,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2018-11-07 00:00:00+05:30,1940.0,1949.0,1937.0,1942.1500244140625,1644.2420654296875,144530,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2018-11-09 00:00:00+05:30,1961.0,1961.949951171875,1905.0,1909.199951171875,1616.3460693359375,2570479,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2018-11-12 00:00:00+05:30,1908.5,1946.0999755859375,1908.5,1914.8499755859375,1621.1298828125,2552008,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2018-11-13 00:00:00+05:30,1915.0,1939.0,1903.0,1934.949951171875,1638.146484375,1418432,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2018-11-14 00:00:00+05:30,1925.0,1929.9000244140625,1870.0,1880.6500244140625,1592.17578125,2422318,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2018-11-15 00:00:00+05:30,1864.0,1899.0,1857.5999755859375,1872.8499755859375,1585.5721435546875,1829123,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2018-11-16 00:00:00+05:30,1889.0,1899.800048828125,1870.25,1886.5999755859375,1597.213134765625,1829729,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2018-11-19 00:00:00+05:30,1899.0,1907.3499755859375,1864.300048828125,1902.449951171875,1610.6317138671875,1740628,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2018-11-20 00:00:00+05:30,1902.0,1902.0,1874.199951171875,1878.25,1590.143798828125,1190182,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2018-11-21 00:00:00+05:30,1871.0,1871.050048828125,1798.550048828125,1812.0,1534.055908203125,3840461,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2018-11-22 00:00:00+05:30,1820.0,1847.5999755859375,1809.949951171875,1812.550048828125,1534.52197265625,3194219,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2018-11-26 00:00:00+05:30,1819.0,1860.0,1784.5,1846.0999755859375,1562.925537109375,4333177,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2018-11-27 00:00:00+05:30,1854.0,1897.9000244140625,1835.3499755859375,1890.25,1600.30322265625,3344839,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2018-11-28 00:00:00+05:30,1889.0,1989.0,1882.5,1983.9000244140625,1679.588134765625,5313249,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2018-11-29 00:00:00+05:30,1997.0,1997.0,1942.550048828125,1960.550048828125,1659.8197021484375,4035441,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2018-11-30 00:00:00+05:30,1966.0,1991.0,1959.8499755859375,1968.25,1666.3387451171875,5268901,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2018-12-03 00:00:00+05:30,1984.0,1990.0,1968.300048828125,1982.4000244140625,1678.318359375,1610576,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2018-12-04 00:00:00+05:30,1983.0,2019.4000244140625,1971.0,2010.8499755859375,1702.404052734375,3270615,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2018-12-05 00:00:00+05:30,2006.0,2018.0,1985.0,2006.75,1698.93310546875,2501539,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2018-12-06 00:00:00+05:30,1998.0,2017.0,1979.5999755859375,1992.699951171875,1687.0380859375,2321216,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2018-12-07 00:00:00+05:30,1985.050048828125,2003.9000244140625,1973.0,1995.199951171875,1689.1549072265625,1680420,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2018-12-10 00:00:00+05:30,1975.0,2011.0,1960.0,1975.800048828125,1672.7308349609375,2010786,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2018-12-11 00:00:00+05:30,1970.0,2010.0,1961.0,2000.0,1693.218505859375,2942014,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2018-12-12 00:00:00+05:30,2001.0999755859375,2022.0,1984.949951171875,2016.800048828125,1707.4415283203125,2219993,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2018-12-13 00:00:00+05:30,2024.0,2029.699951171875,1974.5,1982.5999755859375,1678.487548828125,3748429,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2018-12-14 00:00:00+05:30,1983.0,1998.949951171875,1975.25,1989.75,1684.5411376953125,2473761,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2018-12-17 00:00:00+05:30,1999.0,2004.9000244140625,1985.0,1994.300048828125,1688.3929443359375,1227921,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2018-12-18 00:00:00+05:30,1991.9000244140625,2002.0,1976.4000244140625,1987.8499755859375,1682.932373046875,1768742,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2018-12-19 00:00:00+05:30,1984.800048828125,1984.800048828125,1960.050048828125,1968.449951171875,1666.508056640625,2498833,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2018-12-20 00:00:00+05:30,1953.800048828125,1974.9000244140625,1946.0,1954.050048828125,1654.316650390625,1940277,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2018-12-21 00:00:00+05:30,1948.0,1950.0,1886.550048828125,1895.800048828125,1605.0018310546875,3729956,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2018-12-24 00:00:00+05:30,1905.800048828125,1938.9000244140625,1905.0,1918.5,1624.2196044921875,1864116,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2018-12-26 00:00:00+05:30,1921.800048828125,1921.800048828125,1870.25,1889.199951171875,1599.414306640625,2446614,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2018-12-27 00:00:00+05:30,1909.0,1941.699951171875,1872.0999755859375,1908.949951171875,1616.1348876953125,4968201,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2018-12-28 00:00:00+05:30,1915.0,1920.0,1893.0,1896.050048828125,1605.2135009765625,2239130,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2018-12-31 00:00:00+05:30,1908.0,1909.0,1886.1500244140625,1893.050048828125,1602.6737060546875,1879740,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2019-01-01 00:00:00+05:30,1896.0,1910.0,1885.0,1902.800048828125,1610.9283447265625,1094883,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2019-01-02 00:00:00+05:30,1905.0,1934.449951171875,1900.0,1923.300048828125,1628.2835693359375,2100463,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2019-01-03 00:00:00+05:30,1919.0,1944.949951171875,1893.0999755859375,1899.949951171875,1608.51513671875,2611668,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2019-01-04 00:00:00+05:30,1900.0,1901.199951171875,1841.0,1876.8499755859375,1588.958740234375,4280862,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2019-01-07 00:00:00+05:30,1891.800048828125,1908.800048828125,1881.0,1897.9000244140625,1606.77978515625,1856423,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2019-01-08 00:00:00+05:30,1905.4000244140625,1906.4000244140625,1883.300048828125,1893.550048828125,1603.096923828125,1691756,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2019-01-09 00:00:00+05:30,1907.4000244140625,1919.0,1866.699951171875,1886.949951171875,1597.5093994140625,2414376,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2019-01-10 00:00:00+05:30,1890.0,1905.0,1872.0999755859375,1888.550048828125,1598.864013671875,3053461,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2019-01-11 00:00:00+05:30,1870.0,1875.0,1835.0,1842.550048828125,1559.919921875,9209862,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2019-01-14 00:00:00+05:30,1850.0,1851.0,1810.0,1813.25,1535.114013671875,3615370,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2019-01-15 00:00:00+05:30,1810.0,1869.3499755859375,1808.0,1867.800048828125,1581.296875,7711653,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2019-01-16 00:00:00+05:30,1870.0,1875.0,1847.0,1870.1500244140625,1583.2864990234375,2359280,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2019-01-17 00:00:00+05:30,1878.0,1898.0,1871.300048828125,1894.300048828125,1607.169677734375,2625816,4.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2019-01-18 00:00:00+05:30,1881.0,1904.199951171875,1876.0,1900.6500244140625,1612.557373046875,1683728,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2019-01-21 00:00:00+05:30,1902.0,1932.0,1895.449951171875,1908.699951171875,1619.3863525390625,2409803,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2019-01-22 00:00:00+05:30,1907.0999755859375,1918.25,1890.0,1901.9000244140625,1613.6175537109375,2457093,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2019-01-23 00:00:00+05:30,1901.0,1906.0999755859375,1870.0,1875.5999755859375,1591.3038330078125,2578169,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2019-01-24 00:00:00+05:30,1884.800048828125,1905.25,1875.0,1901.550048828125,1613.320556640625,1962927,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2019-01-25 00:00:00+05:30,1902.0,1935.0,1901.0,1920.800048828125,1629.6527099609375,2327080,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2019-01-28 00:00:00+05:30,1933.0,1962.0,1925.5,1955.0,1658.6688232421875,2769033,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2019-01-29 00:00:00+05:30,1962.0,1989.050048828125,1936.6500244140625,1982.75,1682.2125244140625,2557626,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2019-01-30 00:00:00+05:30,1979.5999755859375,1989.5,1954.6500244140625,1981.4000244140625,1681.0670166015625,2429575,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2019-01-31 00:00:00+05:30,1987.0,2019.75,1985.0,2014.0999755859375,1708.810546875,4094319,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2019-02-01 00:00:00+05:30,2009.5,2034.75,1998.0999755859375,2029.949951171875,1722.2581787109375,3064163,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2019-02-04 00:00:00+05:30,2029.949951171875,2055.449951171875,2023.0,2050.25,1739.4810791015625,1590764,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2019-02-05 00:00:00+05:30,2050.0,2055.0,2028.0,2044.550048828125,1734.6451416015625,1111404,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2019-02-06 00:00:00+05:30,2049.89990234375,2086.85009765625,2041.050048828125,2074.800048828125,1760.309814453125,1789812,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2019-02-07 00:00:00+05:30,2074.75,2097.949951171875,2067.0,2082.89990234375,1767.1822509765625,1339945,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2019-02-08 00:00:00+05:30,2075.0,2089.5,2051.0,2061.39990234375,1748.941162109375,1684474,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2019-02-11 00:00:00+05:30,2060.0,2096.0,2048.89990234375,2065.89990234375,1752.7589111328125,1778730,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2019-02-12 00:00:00+05:30,2070.0,2070.0,2018.0,2051.60009765625,1740.626708984375,2422903,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2019-02-14 00:00:00+05:30,2060.050048828125,2075.0,2033.050048828125,2044.5999755859375,1734.687255859375,1724085,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2019-02-15 00:00:00+05:30,2049.0,2052.0,2010.949951171875,2029.699951171875,1722.045654296875,1930065,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2019-02-18 00:00:00+05:30,2037.5999755859375,2041.949951171875,1962.6500244140625,1970.300048828125,1671.6495361328125,2942184,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2019-02-19 00:00:00+05:30,1970.0,1971.0,1892.0,1904.800048828125,1616.0780029296875,4408554,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2019-02-20 00:00:00+05:30,1915.0,1933.800048828125,1881.300048828125,1914.75,1624.5196533203125,4645778,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2019-02-21 00:00:00+05:30,1914.75,1940.0,1897.050048828125,1914.199951171875,1624.0528564453125,4683919,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2019-02-22 00:00:00+05:30,1917.199951171875,1930.0,1905.0999755859375,1925.6500244140625,1633.767578125,2271955,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2019-02-25 00:00:00+05:30,1932.5,1990.0,1930.5,1985.1500244140625,1684.2489013671875,2934880,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2019-02-26 00:00:00+05:30,1984.0,2045.1500244140625,1972.25,2038.699951171875,1729.681884765625,6453309,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2019-02-27 00:00:00+05:30,2040.0,2074.949951171875,2022.0,2058.10009765625,1746.1414794921875,4732082,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2019-02-28 00:00:00+05:30,2060.0,2071.35009765625,1977.5999755859375,1983.449951171875,1682.8065185546875,8454295,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2019-03-01 00:00:00+05:30,1995.050048828125,2005.0,1980.3499755859375,1995.4000244140625,1692.9449462890625,4148548,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2019-03-05 00:00:00+05:30,2005.0,2007.0,1976.5999755859375,1988.0999755859375,1686.75146484375,2449622,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2019-03-06 00:00:00+05:30,1989.300048828125,2015.0,1985.050048828125,1999.5999755859375,1696.508544921875,2635047,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2019-03-07 00:00:00+05:30,2005.0,2024.050048828125,2000.199951171875,2013.300048828125,1708.1319580078125,2539884,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2019-03-08 00:00:00+05:30,2025.0,2033.0,2010.050048828125,2022.699951171875,1716.1065673828125,2031071,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2019-03-11 00:00:00+05:30,2028.9000244140625,2033.0,2003.6500244140625,2014.800048828125,1709.4046630859375,3111689,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2019-03-12 00:00:00+05:30,2014.050048828125,2024.800048828125,2003.0,2012.449951171875,1707.41064453125,2658550,0.0,0.0
