Company,Ticker,Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
HDFC Bank Ltd,HDFCBANK.NS,2015-08-25 00:00:00+05:30,256.17498779296875,258.07501220703125,251.4250030517578,254.6125030517578,234.13294982910156,12347920,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2015-08-26 00:00:00+05:30,254.35000610351562,257.25,252.25,253.375,232.99497985839844,5573000,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2015-08-27 00:00:00+05:30,256.25,258.61248779296875,252.27499389648438,255.52499389648438,234.97206115722656,13873432,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2015-08-28 00:00:00+05:30,257.76251220703125,260.6875,254.85000610351562,256.98748779296875,236.31689453125,5553136,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2015-08-31 00:00:00+05:30,255.27499389648438,258.2250061035156,253.8874969482422,256.86248779296875,236.2019500732422,3441460,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2015-09-01 00:00:00+05:30,255.3249969482422,255.3249969482422,248.25,250.02499389648438,229.9144287109375,10469144,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2015-09-02 00:00:00+05:30,251.27499389648438,253.4875030517578,246.25,248.78750610351562,228.77647399902344,8681688,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2015-09-03 00:00:00+05:30,250.5749969482422,253.75,249.75,252.5749969482422,232.25930786132812,6507368,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2015-09-04 00:00:00+05:30,250.5500030517578,251.5,245.0,249.0124969482422,228.98338317871094,11404592,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2015-09-07 00:00:00+05:30,250.25,252.4499969482422,245.0,246.1125030517578,226.31661987304688,5381740,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2015-09-08 00:00:00+05:30,246.6750030517578,252.5,244.25,251.0124969482422,230.822509765625,7444488,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2015-09-09 00:00:00+05:30,253.625,256.25,251.25,254.0749969482422,233.638671875,6553120,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2015-09-10 00:00:00+05:30,250.75,254.2375030517578,249.0749969482422,252.75,232.42025756835938,4463740,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2015-09-11 00:00:00+05:30,253.625,255.0,251.6999969482422,252.625,232.30531311035156,4301760,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2015-09-14 00:00:00+05:30,252.21249389648438,255.5749969482422,250.875,254.9250030517578,234.42031860351562,5060344,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2015-09-15 00:00:00+05:30,254.4875030517578,254.91250610351562,252.02499389648438,253.28750610351562,232.9145050048828,4332728,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2015-09-16 00:00:00+05:30,254.72500610351562,257.0249938964844,252.8874969482422,255.83749389648438,235.2593994140625,4254052,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2015-09-18 00:00:00+05:30,258.75,265.5,257.7875061035156,262.4375,241.32855224609375,7841168,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2015-09-21 00:00:00+05:30,259.48748779296875,263.75,259.0874938964844,263.23748779296875,242.064208984375,4276688,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2015-09-22 00:00:00+05:30,262.51251220703125,265.0,256.32501220703125,257.6625061035156,236.9376220703125,6025212,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2015-09-23 00:00:00+05:30,254.8000030517578,263.36248779296875,254.66250610351562,262.29998779296875,241.20208740234375,5161152,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2015-09-24 00:00:00+05:30,261.75,263.5,259.0,262.8500061035156,241.70787048339844,8252836,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2015-09-28 00:00:00+05:30,263.75,265.0,260.7749938964844,261.6000061035156,240.55844116210938,5777108,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2015-09-29 00:00:00+05:30,258.0,268.4750061035156,256.2749938964844,266.20001220703125,244.78843688964844,10418840,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2015-09-30 00:00:00+05:30,267.0,268.25,265.3374938964844,267.20001220703125,245.70799255371094,9027796,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2015-10-01 00:00:00+05:30,268.79998779296875,269.2250061035156,264.8374938964844,266.9125061035156,245.44361877441406,5034788,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2015-10-05 00:00:00+05:30,269.29998779296875,276.20001220703125,269.29998779296875,274.5874938964844,252.50131225585938,8053372,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2015-10-06 00:00:00+05:30,276.75,276.9750061035156,270.75,271.48748779296875,249.65065002441406,4758964,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2015-10-07 00:00:00+05:30,272.0,274.5874938964844,270.8374938964844,271.9375,250.0644073486328,4386268,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2015-10-08 00:00:00+05:30,272.0249938964844,272.67498779296875,268.8500061035156,270.7749938964844,248.99545288085938,3881908,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2015-10-09 00:00:00+05:30,273.75,273.75,270.04998779296875,271.5375061035156,249.6966094970703,3443228,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2015-10-12 00:00:00+05:30,271.92498779296875,273.875,269.45001220703125,270.13751220703125,248.4092254638672,2217340,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2015-10-13 00:00:00+05:30,268.88751220703125,270.5375061035156,268.29998779296875,269.0874938964844,247.44361877441406,1823652,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2015-10-14 00:00:00+05:30,267.20001220703125,271.625,266.76251220703125,271.1875,249.374755859375,2749148,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2015-10-15 00:00:00+05:30,271.42498779296875,274.125,270.25,271.0375061035156,249.23681640625,3925952,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2015-10-16 00:00:00+05:30,272.5,275.375,271.25,275.01251220703125,252.89212036132812,4843688,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2015-10-19 00:00:00+05:30,275.0,275.5249938964844,273.57501220703125,274.45001220703125,252.37481689453125,2654220,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2015-10-20 00:00:00+05:30,274.5,275.7250061035156,272.79998779296875,273.7250061035156,251.7081756591797,3851356,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2015-10-21 00:00:00+05:30,274.7250061035156,276.0,271.25,273.75,251.7311553955078,7273204,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2015-10-23 00:00:00+05:30,274.86248779296875,278.42498779296875,274.0,277.125,254.83465576171875,4467048,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2015-10-26 00:00:00+05:30,278.48748779296875,278.54998779296875,274.25,275.375,253.2254180908203,4887984,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2015-10-27 00:00:00+05:30,273.88751220703125,278.5,273.88751220703125,277.7250061035156,255.38645935058594,8984032,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2015-10-28 00:00:00+05:30,276.26251220703125,281.0,276.26251220703125,277.875,255.52439880371094,7694760,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2015-10-29 00:00:00+05:30,277.5,278.625,275.0,275.88751220703125,253.69667053222656,6702368,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2015-10-30 00:00:00+05:30,275.5,278.0,272.61248779296875,274.8999938964844,252.78860473632812,8097460,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2015-11-02 00:00:00+05:30,273.76251220703125,273.9750061035156,269.125,270.7749938964844,248.99545288085938,3156552,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2015-11-03 00:00:00+05:30,272.73748779296875,273.0,269.79998779296875,271.2250061035156,249.40921020507812,2548592,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2015-11-04 00:00:00+05:30,272.51251220703125,274.5249938964844,269.5625,270.42498779296875,248.673583984375,2696444,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2015-11-05 00:00:00+05:30,269.625,270.75,267.375,269.9624938964844,248.248291015625,3596952,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2015-11-06 00:00:00+05:30,270.17498779296875,272.25,268.8125,270.2250061035156,248.4897003173828,5881004,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2015-11-09 00:00:00+05:30,264.5,267.4125061035156,262.75,266.20001220703125,244.78843688964844,11429432,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2015-11-10 00:00:00+05:30,265.01251220703125,266.25,263.11248779296875,263.6499938964844,242.44349670410156,4402580,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2015-11-13 00:00:00+05:30,262.3500061035156,263.75,260.25,263.01251220703125,241.85731506347656,3940028,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2015-11-16 00:00:00+05:30,262.1875,266.25,261.3125,265.23748779296875,243.9033203125,4734732,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2015-11-17 00:00:00+05:30,265.82501220703125,265.95001220703125,262.79998779296875,265.20001220703125,243.868896484375,2567404,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2015-11-18 00:00:00+05:30,265.42498779296875,266.4624938964844,261.57501220703125,262.1499938964844,241.0641632080078,2446720,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2015-11-19 00:00:00+05:30,263.75,267.73748779296875,262.3999938964844,267.2250061035156,245.73097229003906,3277680,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2015-11-20 00:00:00+05:30,266.2250061035156,270.0625,265.0,267.7124938964844,246.1792755126953,4648160,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2015-11-23 00:00:00+05:30,268.5,268.875,264.76251220703125,266.51251220703125,245.07577514648438,3408280,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2015-11-24 00:00:00+05:30,266.3125,268.375,265.5249938964844,266.0874938964844,244.6849365234375,4002252,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2015-11-26 00:00:00+05:30,264.75,266.75,262.7749938964844,265.98748779296875,244.593017578125,8791484,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2015-11-27 00:00:00+05:30,266.2124938964844,270.54998779296875,265.23748779296875,269.8500061035156,248.14480590820312,6925072,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2015-11-30 00:00:00+05:30,269.79998779296875,270.25,267.42498779296875,269.4375,247.7655487060547,5247776,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2015-12-01 00:00:00+05:30,269.26251220703125,271.2250061035156,268.375,270.75,248.9724578857422,1895332,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2015-12-02 00:00:00+05:30,272.5,273.17498779296875,267.9624938964844,269.45001220703125,247.7770233154297,2562284,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2015-12-03 00:00:00+05:30,268.125,270.25,266.82501220703125,269.1875,247.53562927246094,3807712,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2015-12-04 00:00:00+05:30,268.3999938964844,268.3999938964844,264.0,264.7250061035156,243.43211364746094,5859828,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2015-12-07 00:00:00+05:30,267.04998779296875,267.7749938964844,265.2749938964844,265.48748779296875,244.13323974609375,5814808,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2015-12-08 00:00:00+05:30,265.25,265.4750061035156,261.75,262.3125,241.21359252929688,4902660,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2015-12-09 00:00:00+05:30,261.7749938964844,264.25,261.2124938964844,261.86248779296875,240.7998046875,3890616,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2015-12-10 00:00:00+05:30,261.25,265.79998779296875,260.57501220703125,265.1499938964844,243.82289123535156,6514340,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2015-12-11 00:00:00+05:30,265.0,265.1499938964844,260.5,261.5874938964844,240.54689025878906,3033920,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2015-12-14 00:00:00+05:30,260.25,264.9624938964844,260.0249938964844,263.76251220703125,242.54698181152344,5878016,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2015-12-15 00:00:00+05:30,263.25,265.61248779296875,261.32501220703125,264.86248779296875,243.55850219726562,4557416,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2015-12-16 00:00:00+05:30,265.75,268.3374938964844,264.8374938964844,266.82501220703125,245.3631591796875,6842768,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2015-12-17 00:00:00+05:30,268.4750061035156,271.0,266.25,270.0625,248.34022521972656,4878012,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2015-12-18 00:00:00+05:30,271.25,271.25,267.125,268.25,246.67352294921875,3172128,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2015-12-21 00:00:00+05:30,267.9375,269.9750061035156,267.26251220703125,268.8500061035156,247.22532653808594,3097500,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2015-12-22 00:00:00+05:30,268.625,269.125,266.0,266.61248779296875,245.167724609375,2429536,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2015-12-23 00:00:00+05:30,268.1499938964844,269.48748779296875,267.2875061035156,268.5249938964844,246.9263916015625,3013968,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2015-12-24 00:00:00+05:30,269.04998779296875,269.1000061035156,267.07501220703125,268.5,246.90342712402344,2146352,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2015-12-28 00:00:00+05:30,268.5,269.9750061035156,266.9375,269.3125,247.65057373046875,7755428,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2015-12-29 00:00:00+05:30,269.73748779296875,269.9624938964844,267.82501220703125,269.48748779296875,247.81150817871094,4231612,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2015-12-30 00:00:00+05:30,270.0,270.48748779296875,268.13751220703125,268.57501220703125,246.97239685058594,2112560,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2015-12-31 00:00:00+05:30,268.75,271.2250061035156,268.75,270.5375061035156,248.77708435058594,9290008,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2016-01-01 00:00:00+05:30,270.6000061035156,272.5625,269.0375061035156,272.1875,250.29434204101562,3195076,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2016-01-04 00:00:00+05:30,271.0,271.0,267.0249938964844,267.625,246.0988006591797,5187536,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2016-01-05 00:00:00+05:30,267.54998779296875,268.70001220703125,265.3374938964844,265.6000061035156,244.23667907714844,3160872,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2016-01-06 00:00:00+05:30,264.1625061035156,269.1875,264.1625061035156,266.7749938964844,245.3171844482422,4165536,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2016-01-07 00:00:00+05:30,265.0249938964844,266.2250061035156,262.42498779296875,264.04998779296875,242.8113555908203,6055428,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2016-01-08 00:00:00+05:30,265.48748779296875,266.125,264.3125,265.5874938964844,244.2251434326172,3488356,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2016-01-11 00:00:00+05:30,263.01251220703125,265.25,261.32501220703125,264.6499938964844,243.3630828857422,3288912,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2016-01-12 00:00:00+05:30,265.9750061035156,265.9750061035156,260.875,261.73748779296875,240.68482971191406,4258736,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2016-01-13 00:00:00+05:30,263.0,265.6875,259.25,265.0375061035156,243.71939086914062,4515148,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2016-01-14 00:00:00+05:30,262.5375061035156,264.3500061035156,259.875,262.4375,241.32855224609375,6279184,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2016-01-15 00:00:00+05:30,262.0,263.86248779296875,259.5249938964844,260.5375061035156,239.58140563964844,5417260,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2016-01-18 00:00:00+05:30,258.9125061035156,260.36248779296875,255.25,256.4624938964844,235.83413696289062,6495388,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2016-01-19 00:00:00+05:30,256.79998779296875,259.38751220703125,256.57501220703125,258.95001220703125,238.12156677246094,6405212,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2016-01-20 00:00:00+05:30,256.25,277.0,251.97500610351562,254.5749969482422,234.09848022460938,9563588,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2016-01-21 00:00:00+05:30,255.25,258.3125,253.35000610351562,255.75,235.178955078125,6300804,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2016-01-22 00:00:00+05:30,256.42498779296875,261.0625,255.5124969482422,257.57501220703125,236.85719299316406,4236284,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2016-01-25 00:00:00+05:30,259.98748779296875,261.67498779296875,258.26251220703125,260.2875061035156,239.35150146484375,10143884,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2016-01-27 00:00:00+05:30,262.11248779296875,262.17498779296875,258.25,258.9125061035156,238.08709716796875,4039468,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2016-01-28 00:00:00+05:30,259.75,261.7250061035156,257.5,257.92498779296875,237.1790008544922,9951972,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2016-01-29 00:00:00+05:30,258.79998779296875,263.73748779296875,258.79998779296875,262.4624938964844,241.3515625,5360184,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2016-02-01 00:00:00+05:30,264.5,266.75,263.42498779296875,264.9375,243.62745666503906,4609484,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2016-02-02 00:00:00+05:30,266.25,266.3125,262.54998779296875,263.45001220703125,242.25961303710938,6528628,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2016-02-03 00:00:00+05:30,261.125,262.8500061035156,260.5,260.9624938964844,239.97219848632812,4850244,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2016-02-04 00:00:00+05:30,262.0,263.7250061035156,261.38751220703125,262.29998779296875,241.20208740234375,5675992,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2016-02-05 00:00:00+05:30,263.20001220703125,265.95001220703125,261.3999938964844,263.8125,242.5929412841797,7523904,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2016-02-08 00:00:00+05:30,263.75,264.5,257.57501220703125,258.9624938964844,238.133056640625,3481924,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2016-02-09 00:00:00+05:30,256.67498779296875,257.88751220703125,255.16250610351562,256.51251220703125,235.880126953125,5535460,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2016-02-10 00:00:00+05:30,255.97500610351562,257.5375061035156,252.52499389648438,253.2375030517578,232.86854553222656,7682280,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2016-02-11 00:00:00+05:30,252.5,253.25,242.0500030517578,243.8249969482422,224.21310424804688,8803600,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2016-02-12 00:00:00+05:30,244.75,246.6125030517578,241.5,242.85000610351562,223.3165740966797,12542144,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2016-02-15 00:00:00+05:30,245.0,247.0625,242.77499389648438,243.39999389648438,223.82232666015625,10912960,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2016-02-16 00:00:00+05:30,245.375,245.5,240.5,243.3625030517578,223.787841796875,7136096,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2016-02-17 00:00:00+05:30,244.22500610351562,244.97500610351562,239.75,243.72500610351562,224.12115478515625,7503924,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2016-02-18 00:00:00+05:30,246.5,247.8125,244.25,247.3625030517578,227.4661102294922,6799856,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2016-02-19 00:00:00+05:30,247.1875,248.14999389648438,243.375,247.3249969482422,227.43161010742188,3328660,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2016-02-22 00:00:00+05:30,245.75,249.0,245.75,247.1875,227.30516052246094,4002396,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2016-02-23 00:00:00+05:30,246.22500610351562,246.375,241.5,242.5124969482422,223.00619506835938,6078320,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2016-02-24 00:00:00+05:30,240.0,240.72500610351562,236.60000610351562,237.39999389648438,218.30491638183594,6463468,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2016-02-25 00:00:00+05:30,238.5,239.3125,234.5500030517578,235.66250610351562,216.70718383789062,8463196,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2016-02-26 00:00:00+05:30,237.5,242.75,236.25,240.25,220.92568969726562,6209388,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2016-02-29 00:00:00+05:30,240.27499389648438,245.64999389648438,232.0,242.96249389648438,223.4199981689453,8812752,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2016-03-01 00:00:00+05:30,243.7375030517578,246.6875,242.96249389648438,246.03750610351562,226.24766540527344,4322560,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2016-03-02 00:00:00+05:30,249.5,252.72500610351562,248.75,251.8000030517578,231.5466766357422,6358976,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2016-03-03 00:00:00+05:30,252.6875,255.0,252.5,253.96249389648438,233.53521728515625,4610400,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2016-03-04 00:00:00+05:30,253.8625030517578,256.2250061035156,248.27499389648438,255.1374969482422,234.61569213867188,5704624,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2016-03-08 00:00:00+05:30,256.0,256.0,252.375,253.53750610351562,233.14443969726562,1913688,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2016-03-09 00:00:00+05:30,253.25,257.4750061035156,251.6875,256.20001220703125,235.59275817871094,6528172,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2016-03-10 00:00:00+05:30,256.20001220703125,256.4375,252.52499389648438,255.3125,234.77664184570312,2671392,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2016-03-11 00:00:00+05:30,254.97500610351562,257.70001220703125,253.25,257.17498779296875,236.48934936523438,4730856,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2016-03-14 00:00:00+05:30,257.0,259.48748779296875,256.3125,256.88751220703125,236.2249755859375,3008656,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2016-03-15 00:00:00+05:30,256.9750061035156,258.3500061035156,255.41250610351562,256.67498779296875,236.029541015625,7690036,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2016-03-16 00:00:00+05:30,256.75,258.5625,254.7375030517578,257.61248779296875,236.89161682128906,4803548,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2016-03-17 00:00:00+05:30,258.73748779296875,259.75,252.78750610351562,254.60000610351562,234.12147521972656,5113484,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2016-03-18 00:00:00+05:30,255.7375030517578,258.0,253.83749389648438,257.1000061035156,236.42037963867188,4135068,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2016-03-21 00:00:00+05:30,258.25,261.8374938964844,258.0625,261.3999938964844,240.37454223632812,5318796,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2016-03-22 00:00:00+05:30,261.625,264.1499938964844,260.17498779296875,263.4624938964844,242.2711181640625,4120264,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2016-03-23 00:00:00+05:30,263.26251220703125,263.26251220703125,260.13751220703125,262.3374938964844,241.23660278320312,8464300,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2016-03-28 00:00:00+05:30,261.25,263.25,260.4125061035156,261.875,240.81130981445312,11270868,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2016-03-29 00:00:00+05:30,261.875,264.875,261.0625,263.45001220703125,242.25961303710938,6733952,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2016-03-30 00:00:00+05:30,264.5,267.4750061035156,263.4750061035156,266.23748779296875,244.8228759765625,7814380,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2016-03-31 00:00:00+05:30,266.7124938964844,269.7250061035156,266.26251220703125,267.7875061035156,246.2482452392578,20080392,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2016-04-01 00:00:00+05:30,267.20001220703125,269.1000061035156,264.20001220703125,266.11248779296875,244.70797729492188,5158648,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2016-04-04 00:00:00+05:30,266.29998779296875,268.20001220703125,266.0,267.26251220703125,245.7654571533203,6179960,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2016-04-05 00:00:00+05:30,267.25,269.2250061035156,263.9125061035156,264.36248779296875,243.0986785888672,6663028,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2016-04-06 00:00:00+05:30,265.25,266.73748779296875,264.1875,265.375,244.0297393798828,4295376,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2016-04-07 00:00:00+05:30,266.0,266.1875,261.76251220703125,263.875,242.650390625,3911692,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2016-04-08 00:00:00+05:30,263.75,265.8374938964844,263.5625,264.8374938964844,243.53546142578125,2962796,0.0,0.0
